target_url,target_url_domain,target_url_top_level_domain,target_url_redirects,final_url,final_url_domain,final_url_top_level_domain,final_url_website,final_url_live,final_url_status_code,final_url_media_type,final_url_same_domain,final_url_same_website,target_url_agency_owner,target_url_bureau_owner,target_url_branch,target_url_404_test,source_list,public,scan_date,primary_scan_status,accessibility_scan_status,dns_scan_status,not_found_scan_status,performance_scan_status,robots_txt_scan_status,security_scan_status,sitemap_xml_scan_status,accessibility_violations,ipv6,hostname,cms,login_provider,login,site_search,search_dot_gov,dap,dap_parameters,dap_version,ga_tag_id,third_party_service_domains,third_party_service_urls,third_party_service_count,cookie_domains,viewport_meta_tag,cumulative_layout_shift,largest_contentful_paint,required_links_url,required_links_text,https_enforced,hsts,title,description,keywords,og_title,og_description,og_article_published,og_article_modified,og_image,og_type,og_url,canonical_link,language,language_link,main_element_present,robots_txt_detected,robots_txt_target_url_redirects,robots_txt_final_url,robots_txt_final_url_live,robots_txt_final_url_status_code,robots_txt_final_url_media_type,robots_txt_final_url_filesize,robots_txt_crawl_delay,robots_txt_sitemap_locations,sitemap_xml_detected,sitemap_xml_target_url_redirects,sitemap_xml_final_url,sitemap_xml_final_url_live,sitemap_xml_final_url_status_code,sitemap_xml_final_url_media_type,sitemap_xml_final_url_filesize,sitemap_xml_count,sitemap_xml_pdf_count,uswds_favicon,uswds_favicon_in_css,uswds_publicsans_font,uswds_inpage_css,uswds_usa_class_list,uswds_banner_heres_how,uswds_usa_classes,uswds_string,uswds_string_in_css,uswds_semantic_version,uswds_version,uswds_count,www_scan_status,www_url,www_status_code,www_title
bones.nih.gov,nih.gov,gov,True,https://www.niams.nih.gov/health-topics/bone-health-and-osteoporosis,nih.gov,gov,www.niams.nih.gov,False,429.0,text/html,True,False,Department of Health and Human Services,National Institutes of Health,Executive,False,"[""pulse""]",,2025-01-12T10:08:13.285Z,completed,completed,completed,completed,completed,completed,completed,completed,"{""auto-updating"":1}",True,amazonaws.com,,,,False,,False,,,"G-zEGQ6CVtFmchn6Y,G-HigaNO3GKX1jhCt,G-EiQeRG1h3Uv3SQW,G-aR3UvyDIfgEPW93,G-nQIneD3pjQE3V3R,G-HC8zanw0XxHCXbo","[""challenges.cloudflare.com"",""static.cloudflareinsights.com""]","[""https://challenges.cloudflare.com/cdn-cgi/challenge-platform/h/b/cmg/1"",""https://challenges.cloudflare.com/cdn-cgi/challenge-platform/h/b/flow/ov1/2057843865:1736673055:qxsaCTk0JVssHuP8ZuHgfIQm5fGpg96WFZF-0mSZCCE/900c57c9fcd72f54/FIOZInH6cejBjVp94uCCiRNMUHYEd6i4.oZRZZjRhW8-1736676481-1.1.1.1-v47WjAULYdjCRwyhafzrz0NlSROjRtrqKsIL2Zoks2YCDUvpPqMWQvjYgpRS8hOo"",""https://challenges.cloudflare.com/cdn-cgi/challenge-platform/h/b/i/900c57c9fcd72f54/1736676481821/_U-cxbu4inxDDJt"",""https://challenges.cloudflare.com/cdn-cgi/challenge-platform/h/b/orchestrate/chl_api/v1"",""https://challenges.cloudflare.com/cdn-cgi/challenge-platform/h/b/pat/900c57c9fcd72f54/1736676481821/cc20df748fe9ac1589e9f9566d1c7242eb0003d856e544494e1a4f05bb93d554/YnRCqSXbYYYPWHN"",""https://challenges.cloudflare.com/turnstile/v0/b/e0c90b6a3ed1/api.js"",""https://static.cloudflareinsights.com/beacon.min.js/vcd15cbe7772f49c399c6a5babf22c1241717689176015""]",2.0,"["".niams.nih.gov""]",True,0.0442260149739583,157.9650001525879,,,True,True,Just a moment...,,,,,,,,,,,en-US,,False,False,True,https://www.niams.nih.gov/health-topics/bone-health-and-osteoporosis,False,429.0,text/html,,,,False,True,https://www.niams.nih.gov/health-topics/bone-health-and-osteoporosis,False,429.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0,completed,https://www.niams.nih.gov/health-topics/bone-health-and-osteoporosis,429.0,Just a moment...
autodiscover.cit.nih.gov,nih.gov,gov,,,,,,,,,,,Department of Health and Human Services,National Institutes of Health,Executive,,"[""pulse""]",,2025-01-12T10:08:15.644Z,connection_refused,connection_refused,completed,unknown_error,connection_refused,connection_refused,completed,connection_refused,,True,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dns_resolution_error,,,
autodiscover.arb.niams.nih.gov,nih.gov,gov,,,,,,,,,,,Department of Health and Human Services,National Institutes of Health,Executive,,"[""pulse""]",,2025-01-12T10:08:16.648Z,connection_refused,connection_refused,completed,unknown_error,connection_refused,connection_refused,completed,connection_refused,,True,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dns_resolution_error,,,
bfrepo.nci.nih.gov,nih.gov,gov,,,,,,,,,,,Department of Health and Human Services,National Institutes of Health,Executive,,"[""pulse""]",,2025-01-12T10:08:15.491Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,,False,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dns_resolution_error,,,
autodiscover.exmur.nia.nih.gov,nih.gov,gov,,,,,,,,,,,Department of Health and Human Services,National Institutes of Health,Executive,,"[""pulse""]",,2025-01-12T10:08:16.446Z,connection_refused,connection_refused,completed,unknown_error,connection_refused,connection_refused,completed,connection_refused,,True,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dns_resolution_error,,,
bionlp.nlm.nih.gov,nih.gov,gov,False,https://bionlp.nlm.nih.gov/,nih.gov,gov,bionlp.nlm.nih.gov,True,200.0,text/html,True,True,Department of Health and Human Services,National Institutes of Health,Executive,True,"[""pulse"",""omb_idea""]",True,2025-01-12T10:08:17.921Z,completed,completed,completed,completed,completed,completed,completed,completed,,True,,,,,False,,False,,,,"[""lhncbc.nlm.nih.gov"",""www.nlm.nih.gov""]","[""https://lhncbc.nlm.nih.gov/assets/images/logo-LHC-block.png"",""https://lhncbc.nlm.nih.gov/assets/images/logo-NIH-block.png"",""https://lhncbc.nlm.nih.gov/assets/images/logo-NLM-block.png"",""https://www.nlm.nih.gov/images/Facebook_W.svg"",""https://www.nlm.nih.gov/images/Twitter_W.svg"",""https://www.nlm.nih.gov/images/YouTube_W.svg""]",2.0,,False,0.0131552009277343,110.90000009536745,"[""usa.gov""]","[""accessibility"",""foia"",""vulnerability disclosure"",""usa.gov""]",True,True,NLP resources at NLM,,"Datasets, Natural Language Processing, Resources",,,,,,,,,en-US,,False,False,False,https://bionlp.nlm.nih.gov/robots.txt,False,404.0,text/html,,,,False,False,https://bionlp.nlm.nih.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0,dns_resolution_error,,,
asa24.nci.nih.gov,nih.gov,gov,False,https://asa24.nci.nih.gov/,nih.gov,gov,asa24.nci.nih.gov,True,200.0,text/html,True,True,Department of Health and Human Services,National Institutes of Health,Executive,True,"[""dap"",""pulse"",""omb_idea""]",False,2025-01-12T10:08:29.436Z,completed,completed,completed,completed,completed,completed,completed,completed,,False,,,,"[""\""password\"""",""type=\""password\""""]",False,,True,"{""agency"":""HHS"",""subagency"":""NCI""}",20241218 v8.5 - GA4,G-CSLL4ZEK4L,"[""assets.adobedtm.com"",""dap.digitalgov.gov"",""fonts.googleapis.com"",""fonts.gstatic.com"",""metrics.cancer.gov"",""www.googletagmanager.com""]","[""https://assets.adobedtm.com/6a4249cd0a2c/785de09de161/9812a099fb8b/RC4f8f47c0a2b44884811206fff5587447-source.min.js"",""https://assets.adobedtm.com/6a4249cd0a2c/785de09de161/launch-70d67a6a40a8.min.js"",""https://assets.adobedtm.com/extensions/EP8757b503532a44a68eee17773f6f10a0/AppMeasurement.min.js"",""https://assets.adobedtm.com/extensions/EP8757b503532a44a68eee17773f6f10a0/AppMeasurement_Module_ActivityMap.min.js"",""https://dap.digitalgov.gov/Universal-Federated-Analytics-Min.js"",""https://dap.digitalgov.gov/web-vitals/dist/web-vitals.attribution.iife.js"",""https://fonts.googleapis.com/css"",""https://fonts.gstatic.com/s/opensans/v40/memtYaGs126MiZpBA-UFUIcVXSCEkx2cmqvXlWqWuU6FxZCJgg.woff2"",""https://fonts.gstatic.com/s/opensans/v40/memvYaGs126MiZpBA-UvWbX2vVnXBbObj2OVTS-mu0SC55I.woff2"",""https://fonts.gstatic.com/s/rokkitt/v36/qFdb35qfgYFjGy5hukqqhw5XeRgdi1ryd6DMGbmluc6ms9E.woff"",""https://metrics.cancer.gov/b/ss/ncienterprise-dev/1/JS-2.27.0-LEWM/s35771744829843"",""https://www.googletagmanager.com/gtag/js""]",6.0,"["".nih.gov"",""asa24.nci.nih.gov""]",True,0.00881953125,536.9000000953674,"[""spanish""]","[""español""]",True,True,Login Page - ASA24,,,,,,,,,,,en,,False,False,False,https://asa24.nci.nih.gov/robots.txt,False,404.0,text/html,,,,False,False,https://asa24.nci.nih.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0,dns_resolution_error,,,
alcoholpolicy.niaaa.nih.gov,nih.gov,gov,False,https://alcoholpolicy.niaaa.nih.gov/,nih.gov,gov,alcoholpolicy.niaaa.nih.gov,False,405.0,text/html,True,True,Department of Health and Human Services,National Institutes of Health,Executive,False,"[""dap"",""pulse"",""omb_idea"",""2020_eot""]",True,2025-01-12T10:08:31.961Z,completed,completed,completed,completed,completed,completed,completed,completed,"{""page-titled"":1}",False,,,,,False,,False,,,,"[""c508769de0cb.796075b7.us-east-1.captcha.awswaf.com"",""c508769de0cb.796075b7.us-east-1.token.awswaf.com"",""static.captcha.awswaf.com""]","[""https://c508769de0cb.796075b7.us-east-1.captcha.awswaf.com/c508769de0cb/0c0951fefe55/337e45f69a15/captcha.js"",""https://c508769de0cb.796075b7.us-east-1.token.awswaf.com/c508769de0cb/0c0951fefe55/337e45f69a15/challenge.js"",""https://c508769de0cb.796075b7.us-east-1.token.awswaf.com/c508769de0cb/0c0951fefe55/337e45f69a15/telemetry"",""https://static.captcha.awswaf.com/fonts/AmazonEmberLt/AmazonEmber-Light.woff2"",""https://static.captcha.awswaf.com/fonts/AmazonEmberLt/stylesheet.css""]",3.0,,True,0.0007578766276041,660.5999999046326,,,False,False,Human Verification,,,,,,,,,,,en,,False,False,False,https://alcoholpolicy.niaaa.nih.gov/robots.txt,False,405.0,text/html,,,,False,False,https://alcoholpolicy.niaaa.nih.gov/sitemap.xml,False,405.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0,completed,https://www.alcoholpolicy.niaaa.nih.gov,202.0,
cadsrapi.nci.nih.gov,nih.gov,gov,,,,,,,,,,,Department of Health and Human Services,National Institutes of Health,Executive,,"[""pulse""]",,2025-01-12T10:11:02.035Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,,False,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dns_resolution_error,,,
cabio.nci.nih.gov,nih.gov,gov,,,,,,,,,,,Department of Health and Human Services,National Institutes of Health,Executive,,"[""pulse""]",,2025-01-12T10:11:12.786Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,,False,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dns_resolution_error,,,
braindevelopment.ctss.nih.gov,nih.gov,gov,False,https://braindevelopment.ctss.nih.gov/,nih.gov,gov,braindevelopment.ctss.nih.gov,True,200.0,text/html,True,True,Department of Health and Human Services,National Institutes of Health,Executive,True,"[""pulse"",""omb_idea""]",False,2025-01-12T10:11:20.825Z,completed,completed,completed,completed,completed,completed,completed,completed,,True,,,,,False,,True,"{""agency"":""HHS"",""subagency"":""NIH""}",20241218 v8.5 - GA4,G-CSLL4ZEK4L,"[""dap.digitalgov.gov"",""www.googletagmanager.com""]","[""https://dap.digitalgov.gov/Universal-Federated-Analytics-Min.js"",""https://dap.digitalgov.gov/web-vitals/dist/web-vitals.attribution.iife.js"",""https://www.googletagmanager.com/gtag/js""]",2.0,"["".nih.gov""]",False,0.0009426938476562,623.5999999046326,"[""about"",""usa.gov""]","[""foia"",""vulnerability disclosure"",""usa.gov""]",True,True,Home | Defining the Brain Phenotype of Children with Williams Syndrome,,,,,,,,,,,en,,True,False,False,https://braindevelopment.ctss.nih.gov/robots.txt,False,404.0,text/html,,,,False,False,https://braindevelopment.ctss.nih.gov/sitemap.xml,False,404.0,text/html,,,,20.0,0.0,0.0,0.0,"[""usa-accordion"",""usa-banner"",""usa-button"",""usa-current"",""usa-footer"",""usa-header"",""usa-layout-docs"",""usa-logo"",""usa-menu-btn"",""usa-nav"",""usa-navbar"",""usa-overlay"",""usa-prose"",""usa-section"",""usa-sidenav"",""usa-skipnav""]",True,40.0,3.0,20.0,v2.11.2,100.0,183.0,dns_resolution_error,,,
catalog.nhlbi.nih.gov,nih.gov,gov,True,https://catalog.nhlbi.nih.gov/user/login?destination=,nih.gov,gov,catalog.nhlbi.nih.gov,True,200.0,text/html,True,True,Department of Health and Human Services,National Institutes of Health,Executive,False,"[""pulse""]",,2025-01-12T10:11:23.437Z,completed,completed,completed,completed,completed,completed,completed,completed,"{""aria"":1,""link-purpose"":1}",True,cloudfront.net,Drupal,,"[""\""password\"""",""type=\""password\""""]",False,,False,,,"UA-110571813-1,G-8HQFK3DF1C","[""cdn.jsdelivr.net"",""fonts.googleapis.com"",""maxcdn.bootstrapcdn.com"",""netdna.bootstrapcdn.com"",""www.google-analytics.com"",""www.googletagmanager.com""]","[""https://cdn.jsdelivr.net/npm/@unicorn-fail/drupal-bootstrap-styles@0.0.1/dist/3.4.0/8.x-3.x/drupal-bootstrap.min.css"",""https://cdn.jsdelivr.net/npm/@unicorn-fail/drupal-bootstrap-styles@0.0.1/dist/3.4.0/images/required.svg"",""https://cdn.jsdelivr.net/npm/bootstrap@3.4.1/dist/css/bootstrap.min.css"",""https://cdn.jsdelivr.net/npm/bootstrap@3.4.1/dist/js/bootstrap.min.js"",""https://fonts.googleapis.com/css"",""https://maxcdn.bootstrapcdn.com/bootstrap/3.3.7/css/bootstrap-theme.min.css"",""https://maxcdn.bootstrapcdn.com/bootstrap/3.3.7/css/bootstrap.min.css"",""https://maxcdn.bootstrapcdn.com/bootstrap/3.3.7/fonts/glyphicons-halflings-regular.woff2"",""https://netdna.bootstrapcdn.com/font-awesome/3.2.1/css/font-awesome.css"",""https://netdna.bootstrapcdn.com/font-awesome/3.2.1/font/fontawesome-webfont.woff"",""https://www.google-analytics.com/analytics.js"",""https://www.google-analytics.com/j/collect"",""https://www.googletagmanager.com/gtag/js"",""https://www.googletagmanager.com/gtm.js""]",6.0,"["".catalog.nhlbi.nih.gov"","".nih.gov""]",True,0.0,655.8000001907349,"[""about"",""fear"",""foia"",""privacy"",""usa.gov""]","[""accessibility"",""no fear act"",""foia"",""freedom of information act"",""privacy policy"",""vulnerability disclosure"",""usa.gov""]",True,True,Log in | NHLBI Order Management System and Contact Report System,,,,,,,,,,,en,,True,True,False,https://catalog.nhlbi.nih.gov/robots.txt,True,200.0,text/plain,1594.0,,,False,True,https://catalog.nhlbi.nih.gov/user/login?destination=sitemap.xml,True,200.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0,dns_resolution_error,,,
cbiit-download.nci.nih.gov,nih.gov,gov,False,https://cbiit-download.nci.nih.gov/,nih.gov,gov,cbiit-download.nci.nih.gov,True,200.0,text/html,True,True,Department of Health and Human Services,National Institutes of Health,Executive,True,"[""pulse"",""omb_idea""]",False,2025-01-12T10:11:24.066Z,completed,completed,completed,completed,completed,completed,completed,completed,,True,,,,,False,,False,,,,,,0.0,,False,0.0,109.80000019073486,"[""foia"",""usa.gov""]","[""accessibility"",""foia"",""vulnerability disclosure"",""usa.gov""]",True,True,NCI CBIIT Default Page,,,,,,,,,,,en,,False,False,False,https://cbiit-download.nci.nih.gov/robots.txt,False,404.0,text/html,,,,False,False,https://cbiit-download.nci.nih.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0,dns_resolution_error,,,
chem.wip.nlm.nih.gov,nih.gov,gov,,,,,,,,,,,Department of Health and Human Services,National Institutes of Health,Executive,,"[""pulse""]",,2025-01-12T10:11:27.639Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,,False,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dns_resolution_error,,,
brd.nci.nih.gov,nih.gov,gov,True,https://brd.nci.nih.gov/brd/,nih.gov,gov,brd.nci.nih.gov,True,200.0,text/html,True,True,Department of Health and Human Services,National Institutes of Health,Executive,True,"[""pulse"",""omb_idea""]",True,2025-01-12T10:11:25.841Z,completed,completed,completed,completed,completed,completed,completed,completed,"{""contrast"":2,""language"":1,""lists"":1}",True,,,,,True,,False,,,"UA-47269026-3,G-V6FHC56470","[""www.google-analytics.com"",""www.googletagmanager.com""]","[""https://www.google-analytics.com/analytics.js"",""https://www.google-analytics.com/j/collect"",""https://www.googletagmanager.com/gtag/js"",""https://www.googletagmanager.com/gtm.js""]",2.0,"["".brd.nci.nih.gov"",""brd.nci.nih.gov""]",False,0.0014396458333333,966.9000000953674,"[""about"",""foia"",""usa.gov""]","[""accessibility"",""foia"",""vulnerability disclosure"",""usa.gov""]",True,True,Biospecimen Research Database - Biospecimen Research Database,"The Biospecimen Research Database (BRD) is a free and publicly accessible database that contains a literature repository of peer-reviewed articles in human Biospecimen Science and a library of Standard Operating Procedures (SOPs) utilized and contributed by established biobanking organizations. This resource can be used to (i) help identify and define precise relationships between biospecimen handling and the quality and reproducibility of data for cancer research, (ii) facilitate the development of evidence-based SOPs, and (iii) promote harmonization of specimen handling practices across biobanks.  Visitors are encouraged to search, download, comment on, and contribute to the database. The BRD is a product of the National Cancer Institute (NCI)'s Biorepositories and Biospecimen Research Branch (BBRB).",The Biospecimen Research Database,,,,,,,,,,,False,False,False,https://brd.nci.nih.gov/robots.txt,False,404.0,text/html,,,,False,False,https://brd.nci.nih.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0,dns_resolution_error,,,
cdecurate.nci.nih.gov,nih.gov,gov,True,https://cadsr.cancer.gov/onedata/Home.jsp,cancer.gov,gov,cadsr.cancer.gov,True,200.0,text/html,False,False,Department of Health and Human Services,National Institutes of Health,Executive,False,"[""pulse""]",,2025-01-12T10:11:31.964Z,completed,unknown_error,completed,completed,completed,completed,completed,completed,,True,,,,,False,,False,,,,"[""raw.githubusercontent.com""]","[""https://raw.githubusercontent.com/CBIIT/onedata-mdr/master/od-db-sprints/version-prod.json""]",1.0,"[""cadsr.cancer.gov""]",False,0.0,0.0,,,True,True,caDSR II,,,,,,,,,,,,,False,False,True,https://cadsr.cancer.gov/onedata/Home.jsp,True,200.0,text/html,,,,False,True,https://cadsr.cancer.gov/onedata/Home.jsp,True,200.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0,dns_resolution_error,,,
chia.nlm.nih.gov,nih.gov,gov,,,,,,,,,,,Department of Health and Human Services,National Institutes of Health,Executive,,"[""pulse""]",,2025-01-12T10:11:32.187Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,,False,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dns_resolution_error,,,
ai-lpvroprd1.niaid.nih.gov,nih.gov,gov,,,,,,,,,,,Department of Health and Human Services,National Institutes of Health,Executive,,"[""pulse""]",,2025-01-12T10:12:09.630Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,,False,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dns_resolution_error,,,
cio.egos.nih.gov,nih.gov,gov,False,https://cio.egos.nih.gov/#login,nih.gov,gov,cio.egos.nih.gov,True,200.0,text/html,True,True,Department of Health and Human Services,National Institutes of Health,Executive,True,"[""pulse"",""omb_idea""]",False,2025-01-12T10:13:49.274Z,completed,completed,completed,completed,completed,completed,completed,completed,"{""frames-iframes"":1,""language"":1}",True,cloudflare.net,,,,False,,False,,,"UA-104483424-2,G-YV8Q751GS1","[""static.cloudflareinsights.com"",""www.google-analytics.com"",""www.googletagmanager.com""]","[""https://static.cloudflareinsights.com/beacon.min.js/vcd15cbe7772f49c399c6a5babf22c1241717689176015"",""https://www.google-analytics.com/analytics.js"",""https://www.google-analytics.com/collect"",""https://www.googletagmanager.com/gtag/js""]",3.0,"["".nih.gov"",""cio.egos.nih.gov""]",False,0.000446,0.0,,"[""vulnerability disclosure""]",True,True,e-GOS,,,,,,,,,,,,,False,False,False,https://cio.egos.nih.gov/robots.txt,False,404.0,text/html,,,,False,False,https://cio.egos.nih.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0,dns_resolution_error,,,
clinicaltables.nlm.nih.gov,nih.gov,gov,False,https://clinicaltables.nlm.nih.gov/,nih.gov,gov,clinicaltables.nlm.nih.gov,True,200.0,text/html,True,True,Department of Health and Human Services,National Institutes of Health,Executive,True,"[""dap"",""pulse"",""omb_idea""]",True,2025-01-12T10:13:50.073Z,completed,completed,completed,completed,completed,completed,completed,completed,"{""aria"":3,""language"":1}",True,,,,,False,,True,"{""agency"":""HHS"",""subagency"":""NIH"",""enhlink"":""true""}",20241218 v8.5 - GA4,"G-QDN3RSJJ3H,G-R8B93RESE8,G-CSLL4ZEK4L","[""ajax.googleapis.com"",""dap.digitalgov.gov"",""fonts.googleapis.com"",""fonts.gstatic.com"",""www.googletagmanager.com""]","[""https://ajax.googleapis.com/ajax/libs/jquery/3.6.0/jquery.min.js"",""https://dap.digitalgov.gov/Universal-Federated-Analytics-Min.js"",""https://dap.digitalgov.gov/web-vitals/dist/web-vitals.attribution.iife.js"",""https://fonts.googleapis.com/css"",""https://fonts.gstatic.com/s/droidsans/v18/SlGVmQWMvZQIdix7AFxXkHNSbRYXags.woff2"",""https://www.googletagmanager.com/gtag/js"",""https://www.googletagmanager.com/gtm.js""]",5.0,"["".nih.gov""]",False,0.052933,188.0,"[""about"",""usa.gov""]","[""accessibility"",""foia"",""vulnerability disclosure"",""usa.gov""]",True,True,Clinical Table Search Service,,,,,,,,,,,,,False,False,False,https://clinicaltables.nlm.nih.gov/robots.txt,False,404.0,text/html,,,,False,False,https://clinicaltables.nlm.nih.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0,dns_resolution_error,,,
